Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 20:26:29.366,0,1014.56,-10.87,51.50,0.69,3.75,0.10,-0.40,9.36,0.13,0.33,0.05,-27.25,22.50,-36.00
2025-12-15 20:26:29.481,0,1014.56,-10.87,51.38,-2.06,2.25,-0.26,-0.33,9.53,0.34,0.44,0.03,-25.38,22.75,-36.38
2025-12-15 20:26:29.596,0,1014.55,-10.83,51.31,-3.88,0.94,-0.24,-0.17,9.04,-0.03,0.11,-0.02,-23.56,21.00,-37.75
2025-12-15 20:26:29.712,0,1014.55,-10.83,51.69,-3.56,1.88,-0.45,-0.28,9.32,-0.14,-0.23,-0.07,-22.50,21.25,-38.06
2025-12-15 20:26:29.826,0,1014.55,-10.85,52.19,-1.56,2.88,-0.02,-0.35,9.44,-0.15,-0.27,-0.09,-24.69,21.69,-37.25
2025-12-15 20:26:29.940,0,1014.55,-10.86,52.75,0.00,2.62,-0.16,-0.39,9.52,0.19,-0.21,-0.09,-25.38,22.06,-36.88
2025-12-15 20:26:30.056,0,1014.55,-10.83,53.38,0.62,1.25,0.01,-0.24,9.39,0.12,0.06,-0.10,-25.75,19.50,-36.38
2025-12-15 20:26:30.173,0,1014.56,-10.87,54.38,-0.31,1.00,-0.12,-0.17,9.23,-0.03,0.22,-0.08,-27.25,19.06,-37.88
2025-12-15 20:26:30.290,0,1014.56,-10.87,54.88,-1.75,1.75,-0.21,-0.30,9.43,-0.10,0.20,-0.06,-26.19,19.75,-37.38
2025-12-15 20:26:30.408,0,1014.56,-10.88,55.25,-2.56,2.25,-0.36,-0.31,9.34,-0.06,0.05,-0.04,-25.38,20.19,-37.88
2025-12-15 20:26:30.524,0,1014.56,-10.87,55.50,-2.25,2.31,-0.32,-0.25,9.42,0.03,-0.10,-0.03,-24.69,19.06,-37.38
2025-12-15 20:26:30.641,0,1014.56,-10.89,55.69,-1.38,1.94,-0.28,-0.30,9.51,0.13,-0.13,-0.03,-25.06,19.50,-36.50
2025-12-15 20:26:30.758,0,1014.56,-10.90,55.81,-0.50,1.12,-0.08,-0.21,9.28,0.11,-0.12,-0.02,-26.88,18.75,-36.50
2025-12-15 20:26:30.875,0,1014.56,-10.86,55.94,-0.62,1.56,-0.26,-0.29,9.75,-0.27,0.18,-0.01,-27.25,20.19,-37.38
2025-12-15 20:26:30.988,0,1014.55,-10.84,55.94,-1.38,2.44,-0.47,-0.54,9.79,0.07,-0.05,0.01,-25.38,20.56,-35.69
2025-12-15 20:26:31.102,0,1014.55,-10.84,55.88,-0.81,1.19,-0.01,-0.17,9.18,0.12,-0.03,-0.00,-25.75,20.19,-36.50
2025-12-15 20:26:31.219,0,1014.55,-10.82,55.88,-1.06,1.62,-0.20,-0.25,9.40,-0.15,0.07,0.00,-26.88,19.50,-37.00
2025-12-15 20:26:31.332,0,1014.55,-10.82,55.81,-1.50,2.31,-0.31,-0.39,9.61,-0.00,0.03,0.03,-25.06,20.19,-37.38
2025-12-15 20:26:31.450,0,1014.55,-10.80,55.62,-1.31,2.06,-0.11,-0.24,9.41,0.04,-0.05,0.03,-27.25,19.75,-37.38
2025-12-15 20:26:31.566,0,1014.55,-10.80,55.38,-1.19,2.12,-0.20,-0.31,9.50,-0.02,0.00,0.04,-25.38,19.75,-37.00
2025-12-15 20:26:31.678,0,1014.55,-10.80,55.12,-1.19,2.00,-0.14,-0.34,9.50,0.01,-0.00,0.05,-26.19,21.25,-37.38
2025-12-15 20:26:31.791,0,1014.55,-10.79,54.81,-1.31,1.69,-0.17,-0.24,9.36,-0.02,0.02,0.06,-26.19,20.56,-37.75
2025-12-15 20:26:31.907,0,1014.55,-10.84,54.31,-1.50,1.94,-0.13,-0.31,9.67,-0.03,0.04,0.07,-25.75,20.19,-38.19
2025-12-15 20:26:32.022,0,1014.56,-10.87,53.88,-1.81,2.06,-0.22,-0.36,9.46,0.02,0.04,0.07,-26.19,21.00,-37.00
2025-12-15 20:26:32.135,0,1014.56,-10.87,53.38,-1.94,1.94,-0.26,-0.28,9.47,-0.06,-0.02,0.08,-26.19,20.56,-37.38
2025-12-15 20:26:32.248,0,1014.56,-10.88,52.88,-1.44,2.44,-0.46,-0.38,9.22,-0.10,-0.17,0.09,-25.75,21.00,-36.19
2025-12-15 20:26:32.363,0,1014.56,-10.88,52.25,0.00,1.94,0.22,-0.27,9.48,0.17,-0.22,0.11,-25.06,21.00,-37.00
2025-12-15 20:26:32.477,0,1014.56,-10.87,51.50,-0.19,1.50,0.07,-0.26,9.50,-0.00,-35.47,0.12,-25.75,21.69,-36.50
2025-12-15 20:26:32.591,0,1014.56,-10.87,50.69,-2.31,1.12,-0.48,-0.28,9.52,0.11,0.28,0.14,-24.69,21.25,-38.19
2025-12-15 20:26:32.706,0,1014.56,-10.91,49.81,-3.06,1.25,-0.39,-0.32,9.26,-0.04,-0.04,0.10,-23.56,22.06,-39.00
2025-12-15 20:26:32.820,0,1014.56,-10.91,49.75,-2.31,1.56,-0.28,-0.22,9.42,-0.13,-0.15,-0.07,-22.88,22.06,-37.88
2025-12-15 20:26:32.932,0,1014.56,-10.91,50.38,-1.25,2.75,-0.20,-0.32,9.56,-0.19,-0.18,-0.11,-23.56,22.50,-36.88
2025-12-15 20:26:33.044,0,1014.56,-10.90,51.00,-0.44,2.88,0.00,-0.35,9.43,0.15,-0.06,-0.11,-25.06,22.75,-36.50
2025-12-15 20:26:33.158,0,1014.56,-10.90,51.75,-0.75,1.62,-0.16,-0.23,9.59,0.19,0.15,-0.11,-25.38,22.06,-36.88
2025-12-15 20:26:33.274,0,1014.56,-10.87,52.44,-1.62,0.75,-0.26,-0.22,9.53,0.12,0.11,-0.10,-24.25,21.00,-37.75
2025-12-15 20:26:33.387,0,1014.56,-10.88,53.06,-2.31,1.00,-0.21,-0.10,9.27,-0.26,0.18,-0.09,-25.06,20.19,-37.00
2025-12-15 20:26:33.499,0,1014.55,-10.85,53.56,-2.81,3.12,-0.36,-0.40,9.41,-0.17,-0.05,-0.06,-24.19,20.56,-36.88
2025-12-15 20:26:33.614,0,1014.55,-10.85,53.81,-1.81,2.94,-0.25,-0.36,9.16,0.09,-0.19,-0.05,-24.19,22.06,-36.38
2025-12-15 20:26:33.729,0,1014.55,-10.84,54.06,-0.12,1.62,-0.07,-0.45,9.70,0.39,-0.28,-0.03,-25.69,20.56,-36.50
2025-12-15 20:26:33.842,0,1014.55,-10.84,54.25,-0.06,2.44,0.77,0.03,9.51,-0.66,0.44,-0.03,-25.25,19.75,-37.00
2025-12-15 20:26:33.959,0,1014.56,-10.88,54.38,-5.19,5.62,0.09,-0.57,8.04,0.02,0.82,0.04,-25.00,21.69,-37.75
2025-12-15 20:26:34.074,0,1014.56,-10.89,54.44,-10.25,1.38,-0.80,-0.27,8.48,0.84,0.61,0.10,-20.56,22.50,-38.56
2025-12-15 20:26:34.186,0,1014.56,-10.89,52.69,-11.06,-0.88,-0.91,-0.08,8.87,-0.01,-0.32,0.58,-18.00,19.50,-39.50
2025-12-15 20:26:34.299,0,1014.56,-10.89,47.06,-5.81,0.06,-0.56,-0.36,9.61,-0.39,-1.09,0.91,-17.19,21.00,-40.06
2025-12-15 20:26:34.414,0,1014.56,-10.93,40.81,2.44,6.19,0.02,-0.90,11.01,-0.72,-1.60,0.89,-19.06,22.75,-37.06
2025-12-15 20:26:34.529,0,1014.57,-10.99,34.69,8.00,6.31,0.78,-0.70,9.79,0.77,-0.20,0.95,-21.38,30.88,-33.56
2025-12-15 20:26:34.643,0,1014.57,-11.00,27.75,5.12,2.75,0.17,-0.14,8.78,0.19,0.88,0.93,-20.50,29.75,-35.19
2025-12-15 20:26:34.759,0,1014.58,-11.05,22.19,0.31,4.69,-0.40,-0.28,8.67,-0.18,0.29,0.96,-13.69,33.06,-36.88
2025-12-15 20:26:34.874,0,1014.58,-11.05,15.75,0.00,3.31,-0.45,-0.40,10.40,0.05,-0.38,0.96,-10.75,34.19,-36.06
2025-12-15 20:26:34.987,0,1014.59,-11.11,9.31,1.19,1.25,0.64,-0.54,10.85,0.58,0.11,0.87,-6.88,34.56,-36.00
2025-12-15 20:26:35.099,0,1014.59,-11.11,4.75,-1.50,0.06,0.02,-0.79,9.13,0.13,0.75,0.63,-3.38,32.50,-39.38
2025-12-15 20:26:35.214,0,1014.59,-11.15,0.62,-4.44,-1.25,-1.55,0.38,8.94,-0.24,-0.30,0.52,0.69,32.25,-39.38
2025-12-15 20:26:35.331,0,1014.59,-11.15,357.44,-1.62,2.19,0.17,0.44,10.45,-0.51,-0.32,0.38,1.69,35.19,-36.88
2025-12-15 20:26:35.446,0,1014.60,-11.22,354.50,-0.88,3.50,0.11,-0.69,9.73,0.95,0.03,0.42,5.00,36.69,-35.56
2025-12-15 20:26:35.562,0,1014.60,-11.26,352.50,-1.50,-3.25,-0.33,-0.14,9.34,0.46,0.03,0.10,6.06,34.56,-38.56
2025-12-15 20:26:35.678,0,1014.60,-11.26,353.50,-1.06,-3.31,-0.11,0.14,9.26,-0.35,-0.19,-0.39,6.69,32.19,-40.69
2025-12-15 20:26:35.792,0,1014.60,-11.26,357.38,-0.44,-0.25,0.08,0.00,9.30,-0.30,0.01,-0.88,4.06,33.69,-39.25
2025-12-15 20:26:35.909,0,1014.60,-11.27,4.31,-0.94,0.31,0.18,-0.29,9.59,0.34,0.17,-1.20,0.75,35.19,-38.50
2025-12-15 20:26:36.033,0,1014.61,-11.28,12.31,-3.00,-0.31,-0.05,-0.21,9.86,-0.03,0.53,-1.24,-4.25,34.50,-38.88
2025-12-15 20:26:36.147,0,1014.61,-11.28,20.56,-6.31,1.00,-0.68,-0.36,9.53,-0.08,0.35,-1.24,-6.06,34.06,-38.50
2025-12-15 20:26:36.265,0,1014.61,-11.31,28.81,-5.81,2.00,-0.67,-0.22,9.12,0.01,-0.39,-1.24,-9.69,33.38,-38.88
2025-12-15 20:26:36.383,0,1014.62,-11.36,36.25,-1.75,2.81,-0.07,-0.28,9.09,-0.10,-0.68,-1.25,-17.50,31.50,-39.25
2025-12-15 20:26:36.500,0,1014.61,-11.35,44.50,1.81,3.12,0.33,-0.34,9.61,0.04,-0.15,-1.24,-25.38,29.75,-36.75
2025-12-15 20:26:36.617,0,1014.62,-11.41,52.69,1.19,2.06,-0.03,-0.30,10.26,0.17,0.37,-1.23,-27.50,26.69,-36.88
2025-12-15 20:26:36.731,0,1014.62,-11.41,60.31,-0.62,1.31,-0.59,-0.25,9.18,0.09,0.23,-1.25,-32.19,21.56,-38.06
2025-12-15 20:26:36.844,0,1014.63,-11.46,67.94,-0.38,1.00,-0.58,-0.28,9.36,0.07,-0.35,-1.26,-34.25,18.00,-38.56
2025-12-15 20:26:36.957,0,1014.63,-11.46,76.25,2.69,0.50,0.06,-0.19,10.09,0.01,-0.46,-1.26,-37.75,13.69,-37.25
2025-12-15 20:26:37.074,0,1014.63,-11.51,83.88,4.06,0.50,0.32,-0.25,9.49,-0.14,0.11,-1.27,-39.56,9.38,-37.25
2025-12-15 20:26:37.188,0,1014.63,-11.51,92.12,1.75,0.50,-0.13,-0.19,9.23,-0.20,0.55,-1.30,-40.88,3.25,-37.25
2025-12-15 20:26:37.301,0,1014.64,-11.57,99.75,-9.12,2.06,-0.59,-0.36,9.06,-0.19,0.31,-1.29,-39.38,-0.75,-39.00
2025-12-15 20:26:37.418,0,1014.64,-11.58,107.69,-0.81,2.69,-0.54,-0.38,8.68,0.09,-0.28,-1.30,-37.75,-4.50,-39.75
2025-12-15 20:26:37.533,0,1014.65,-11.63,115.12,2.00,1.88,0.02,-0.18,11.35,0.06,-0.42,-1.30,-36.06,-8.75,-38.06
2025-12-15 20:26:37.646,0,1014.66,-11.70,122.44,3.38,2.06,0.25,-0.23,10.49,-0.22,0.11,-1.28,-35.25,-15.50,-36.75
2025-12-15 20:26:37.760,0,1014.66,-11.71,130.81,1.75,2.81,-0.28,-0.42,10.04,-0.09,0.40,-1.26,-33.38,-19.25,-36.06
2025-12-15 20:26:37.875,0,1014.66,-11.75,138.25,0.19,2.44,-0.60,-0.29,9.71,0.03,0.10,-1.27,-29.69,-22.50,-37.75
2025-12-15 20:26:37.990,0,1014.66,-11.75,146.19,1.56,1.56,-0.31,-0.33,10.85,0.21,-0.38,-1.27,-24.38,-27.69,-37.69
2025-12-15 20:26:38.103,0,1014.66,-11.76,153.75,3.88,0.56,0.10,-0.24,8.76,-0.00,-0.25,-1.25,-20.69,-30.25,-35.56
2025-12-15 20:26:38.218,0,1014.66,-11.76,161.19,4.06,0.44,0.11,-0.30,9.18,-0.08,0.22,-1.22,-18.38,-32.56,-35.19
2025-12-15 20:26:38.333,0,1014.66,-11.73,169.19,1.69,0.44,-0.34,-0.34,9.46,-0.01,0.41,-1.19,-13.56,-33.69,-36.38
2025-12-15 20:26:38.446,0,1014.66,-11.74,176.38,-0.06,0.06,-0.53,-0.28,8.25,0.09,0.14,-1.19,-5.06,-34.19,-37.25
2025-12-15 20:26:38.559,0,1014.66,-11.75,183.69,0.44,-0.19,-0.45,-0.20,8.93,-0.05,-0.30,-1.17,1.56,-34.88,-36.06
2025-12-15 20:26:38.674,0,1014.67,-11.79,191.56,2.75,0.06,-0.02,-0.30,9.60,-0.05,-0.37,-1.15,3.75,-35.75,-35.56
2025-12-15 20:26:38.789,0,1014.67,-11.78,198.62,3.62,0.12,0.17,-0.28,10.14,-0.05,0.03,-1.13,10.06,-34.00,-38.56
2025-12-15 20:26:38.902,0,1014.67,-11.80,206.75,2.00,0.44,-0.17,-0.23,9.46,-0.17,0.36,-1.11,13.25,-32.56,-38.00
2025-12-15 20:26:39.015,0,1014.67,-11.80,213.44,0.12,1.38,-0.51,-0.38,8.91,-0.14,0.23,-1.09,17.69,-31.88,-38.50
2025-12-15 20:26:39.132,0,1014.67,-11.81,220.88,0.25,1.25,-0.39,-0.25,9.23,0.09,-0.17,-1.08,22.19,-27.56,-37.19
2025-12-15 20:26:39.245,0,1014.67,-11.82,228.00,1.44,1.06,0.10,-0.22,8.80,-0.07,-0.12,-1.07,27.25,-23.69,-35.50
2025-12-15 20:26:39.358,0,1014.67,-11.82,234.81,0.81,1.81,0.11,-0.31,10.29,-0.14,0.38,-1.04,28.50,-21.88,-37.19
2025-12-15 20:26:39.474,0,1014.67,-11.83,242.06,-1.88,1.88,-0.52,-0.37,9.95,0.18,0.42,-1.02,32.75,-17.50,-36.00
2025-12-15 20:26:39.588,0,1014.67,-11.83,248.56,-2.88,0.88,-0.58,-0.30,9.22,0.20,-0.03,-1.03,35.69,-15.00,-33.06
2025-12-15 20:26:39.704,0,1014.67,-11.82,255.19,-1.31,-0.31,-0.30,-0.29,9.72,0.28,-0.39,-1.00,36.56,-10.56,-33.50
2025-12-15 20:26:39.817,0,1014.67,-11.81,262.00,0.75,-1.88,0.16,-0.21,9.29,0.20,-0.22,-0.98,37.25,-8.00,-34.38
2025-12-15 20:26:39.932,0,1014.67,-11.82,268.00,0.44,-2.38,0.05,-0.31,9.24,0.16,0.27,-0.96,36.56,-4.69,-34.75
2025-12-15 20:26:40.047,0,1014.67,-11.82,274.31,-2.31,-3.75,-0.40,-0.29,9.52,0.29,0.40,-0.95,38.50,-0.69,-33.88
2025-12-15 20:26:40.159,0,1014.67,-11.82,280.12,-4.25,-4.25,-0.54,-0.12,8.51,0.09,0.07,-0.95,39.50,1.88,-32.56
2025-12-15 20:26:40.274,0,1014.67,-11.82,285.94,-3.75,-3.31,-0.41,-0.28,9.50,-0.12,-0.33,-0.93,39.88,6.25,-33.06
2025-12-15 20:26:40.391,0,1014.67,-11.85,292.12,-1.69,-2.06,0.03,-0.31,10.66,-0.09,-0.28,-0.92,38.75,11.00,-32.56
2025-12-15 20:26:40.505,0,1014.68,-11.86,297.50,-1.38,-1.06,0.00,-0.22,9.75,-0.21,0.13,-0.90,37.25,15.06,-34.38
2025-12-15 20:26:40.618,0,1014.68,-11.87,303.31,-2.75,0.88,-0.51,-0.30,9.47,-0.31,0.19,-0.87,34.75,19.25,-32.50
2025-12-15 20:26:40.733,0,1014.68,-11.86,308.38,-2.44,2.31,-0.62,-0.39,9.62,-0.02,-0.29,-0.86,37.00,23.38,-32.25
2025-12-15 20:26:40.848,0,1014.68,-11.88,313.62,1.12,1.94,-0.28,-0.20,9.02,0.07,-0.66,-0.85,32.50,27.25,-35.19
2025-12-15 20:26:40.960,0,1014.68,-11.87,318.69,4.69,1.88,0.17,-0.22,9.41,-0.11,-0.45,-0.83,28.06,30.75,-37.19
2025-12-15 20:26:41.076,0,1014.68,-11.88,324.00,5.44,1.62,0.09,-0.33,9.35,0.03,0.19,-0.79,24.50,33.38,-37.56
2025-12-15 20:26:41.193,0,1014.68,-11.89,328.56,3.50,1.25,-0.32,-0.25,9.90,-0.06,0.40,-0.77,23.38,36.56,-36.69
2025-12-15 20:26:41.307,0,1014.68,-11.89,332.38,2.00,1.44,-0.53,-0.39,8.82,0.03,0.03,-0.74,20.50,36.88,-36.06
2025-12-15 20:26:41.422,0,1014.68,-11.87,336.94,2.31,0.69,-0.14,-0.26,9.70,0.16,-0.30,-0.71,18.69,38.00,-37.00
2025-12-15 20:26:41.539,0,1014.68,-11.87,341.62,3.31,0.06,0.23,-0.27,9.15,-0.01,0.00,-0.68,13.00,39.06,-37.00
2025-12-15 20:26:41.653,0,1014.68,-11.88,345.50,1.56,-0.31,0.07,-0.27,9.41,0.07,0.53,-0.64,9.69,39.06,-37.88
2025-12-15 20:26:41.769,0,1014.68,-11.87,349.56,-2.81,-0.56,-0.52,-0.23,9.39,0.01,0.63,-0.60,9.38,38.25,-36.69
2025-12-15 20:26:41.887,0,1014.68,-11.88,352.94,-5.19,0.12,327.01,-0.18,9.62,-0.17,0.10,-0.56,8.19,39.06,-36.69
2025-12-15 20:26:42.003,0,1014.68,-11.87,356.44,-4.44,1.81,-0.34,-0.37,9.72,-0.17,-0.22,-0.52,7.00,38.38,-33.19
2025-12-15 20:26:42.118,0,1014.68,-11.87,359.50,-3.00,2.31,-0.09,-0.26,9.20,0.03,-0.16,-0.48,3.69,38.06,-33.56
2025-12-15 20:26:42.238,0,1014.68,-11.90,2.50,-2.56,2.62,0.04,-0.22,8.89,-0.12,0.17,-0.42,1.06,38.38,-32.00
2025-12-15 20:26:42.355,0,1014.68,-11.90,-2042.88,-4.00,3.12,-0.33,-0.31,9.46,-0.01,0.29,-0.36,-0.75,39.19,-32.75
2025-12-15 20:26:42.468,0,1014.68,-11.94,7.44,-4.75,3.00,-0.63,-0.31,9.78,0.10,-0.09,-0.31,-2.25,38.50,-31.88
2025-12-15 20:26:42.583,0,1014.69,-11.95,9.69,-2.56,2.06,-0.44,-0.22,9.38,0.13,-0.50,-0.27,-4.88,37.75,-31.38
2025-12-15 20:26:42.699,0,1014.69,-11.99,11.25,0.56,1.94,0.04,-0.25,9.56,-0.06,-0.38,-0.21,-8.19,36.69,-33.06
2025-12-15 20:26:42.811,0,1014.69,-11.99,12.69,1.62,2.50,0.27,-0.26,9.79,-0.14,0.16,-0.15,-10.00,36.69,-30.25
2025-12-15 20:26:42.926,0,1014.69,-12.00,13.56,-0.38,2.75,-0.43,-0.30,9.27,0.07,0.33,-0.09,-9.69,37.75,-30.56
2025-12-15 20:26:43.041,0,1014.69,-12.01,14.44,-1.00,2.31,-0.75,-0.35,9.82,0.07,-0.23,-0.04,-10.75,36.25,-32.00
2025-12-15 20:26:43.155,0,1014.69,-12.01,15.00,2.25,1.62,-0.28,-0.18,9.24,0.05,-0.68,0.00,-11.50,36.38,-30.69
2025-12-15 20:26:43.268,0,1014.70,-12.05,15.00,5.75,1.19,0.46,-0.16,9.59,0.07,-0.33,0.06,-12.25,36.06,-29.38
2025-12-15 20:26:43.388,0,1014.70,-12.05,14.44,4.94,1.19,0.34,-0.17,8.82,-0.04,0.51,0.11,-12.69,36.75,-30.25
2025-12-15 20:26:43.504,0,1014.70,-12.07,-2034.19,0.56,1.69,-0.33,-0.24,8.61,-0.09,0.78,0.16,-10.38,36.38,-31.50
2025-12-15 20:26:43.618,0,1014.70,-12.06,12.69,-3.44,2.50,-0.65,-0.26,10.12,-0.18,0.35,0.21,-8.19,36.75,-29.75
2025-12-15 20:26:43.733,0,1014.70,-12.10,11.25,-3.88,2.56,-0.45,-0.43,10.00,0.22,-0.15,0.26,-6.00,37.56,-29.00
2025-12-15 20:26:43.847,0,1014.70,-12.09,9.56,-3.19,1.44,0.10,-0.14,9.12,-0.02,0.04,0.28,-5.25,36.75,-30.19
2025-12-15 20:26:43.960,0,1014.71,-12.12,7.69,-4.81,2.69,0.07,-0.34,10.09,-0.29,0.49,0.34,-3.50,35.69,-30.56
2025-12-15 20:26:44.073,0,1014.71,-12.15,5.56,-7.62,2.19,-0.73,-0.35,9.91,0.30,0.27,0.39,-1.56,37.19,-30.25
2025-12-15 20:26:44.190,0,1014.71,-12.16,3.00,-7.31,0.94,-0.76,-0.21,9.88,-0.03,-0.45,0.40,1.38,36.38,-30.25
2025-12-15 20:26:44.305,0,1014.71,-12.15,0.38,-3.44,1.00,0.07,-0.29,9.05,-0.02,-0.63,0.43,2.56,36.75,-29.00
2025-12-15 20:26:44.418,0,1014.71,-12.15,357.19,-0.62,0.50,0.22,-0.29,-318.07,0.10,-0.19,0.48,2.50,36.75,-31.50
2025-12-15 20:26:44.531,0,1014.71,-12.14,354.19,-0.88,0.31,-0.12,-0.22,9.34,-0.06,0.16,0.51,2.75,36.38,-30.56
2025-12-15 20:26:44.646,0,1014.71,-12.13,350.69,-1.88,0.81,-0.45,-0.28,9.75,-0.08,0.08,0.54,4.25,36.38,-30.25
2025-12-15 20:26:44.760,0,1014.71,-12.13,347.31,-1.50,1.25,-0.56,-0.26,9.23,-0.09,-0.25,0.56,7.19,36.75,-29.00
2025-12-15 20:26:44.873,0,1014.71,-12.13,343.81,0.81,1.94,-0.25,-0.27,9.36,-0.12,-0.51,0.57,9.38,37.19,-29.75
2025-12-15 20:26:44.989,0,1014.71,-12.13,340.00,3.06,2.50,0.17,-0.29,9.80,-0.01,-0.22,0.59,9.06,37.19,-29.06
2025-12-15 20:26:45.105,0,1014.71,-12.13,336.38,2.38,2.44,0.03,-0.20,9.88,-0.02,0.30,0.61,11.69,36.00,-29.50
2025-12-15 20:26:45.217,0,1014.71,-12.13,333.00,-0.19,2.56,-0.46,-0.31,9.21,-0.08,0.39,0.61,13.50,35.56,-29.50
2025-12-15 20:26:45.330,0,1014.71,-12.15,329.06,-2.00,2.44,-0.66,-0.27,9.02,-0.05,-0.02,0.61,17.19,34.50,-28.19
2025-12-15 20:26:45.445,0,1014.71,-12.15,325.50,-0.69,2.19,-0.17,-0.45,9.11,0.11,-0.42,0.61,19.56,33.00,-28.19
2025-12-15 20:26:45.561,0,1014.71,-12.15,321.69,1.19,0.75,0.28,-0.16,9.61,0.20,-0.09,0.61,19.69,30.75,-29.50
2025-12-15 20:26:45.673,0,1014.71,-12.15,318.00,-0.19,0.31,0.11,-0.20,9.36,0.05,0.53,0.62,22.00,28.25,-29.06
2025-12-15 20:26:45.788,0,1014.71,-12.15,314.06,-4.38,-0.75,-0.48,-0.32,9.91,0.34,0.65,0.62,23.75,27.06,-29.50
2025-12-15 20:26:45.902,0,1014.71,-12.14,310.50,-6.56,-1.62,-0.83,-0.13,9.86,-0.20,0.10,0.59,28.50,24.88,-26.56
2025-12-15 20:26:46.015,0,1014.71,-12.16,306.94,-4.94,-1.44,-0.41,-0.40,9.72,0.10,-0.44,0.60,30.00,21.88,-29.06
2025-12-15 20:26:46.127,0,1014.71,-12.17,303.44,-2.38,-2.56,0.10,-0.02,8.59,-0.09,-0.24,0.59,29.69,20.06,-30.38
2025-12-15 20:26:46.244,0,1014.71,-12.16,299.62,-2.19,-1.00,0.07,-0.31,9.74,-0.13,0.22,0.60,30.00,18.19,-29.06
2025-12-15 20:26:46.359,0,1014.71,-12.14,296.06,-4.00,-0.44,-0.46,-0.20,9.89,-0.11,0.30,0.59,32.56,17.38,-28.69
2025-12-15 20:26:46.471,0,1014.71,-12.14,292.44,-4.50,0.62,-0.60,-0.28,8.40,-0.15,-0.18,0.58,34.50,15.19,-28.19
2025-12-15 20:26:46.585,0,1014.71,-12.11,289.12,-2.12,0.94,-0.29,-0.16,8.75,-0.05,-0.51,0.55,34.06,14.75,-29.06
2025-12-15 20:26:46.700,0,1014.70,-12.11,286.06,0.25,1.00,0.32,-0.29,9.26,0.07,-0.17,0.54,32.56,13.00,-29.88
2025-12-15 20:26:46.814,0,1014.70,-12.10,282.69,-0.69,8.69,0.10,-0.19,8.76,0.04,0.43,0.53,33.25,10.00,-30.00
2025-12-15 20:26:46.929,0,1014.70,-12.09,279.62,-4.06,-0.06,-0.56,-0.11,9.53,-0.10,0.50,0.51,36.69,8.56,-29.19
2025-12-15 20:26:47.045,0,1014.70,-12.10,276.25,-5.50,0.69,-0.79,-0.17,9.87,-0.13,-0.10,0.51,37.75,6.25,-27.00
2025-12-15 20:26:47.162,0,1014.70,-12.09,273.12,-3.19,0.88,-0.21,-0.45,9.15,0.10,-0.54,0.50,36.19,4.50,-27.88
2025-12-15 20:26:47.276,0,1014.71,-12.12,269.81,-0.25,-0.38,0.22,-0.03,9.88,0.02,-0.20,0.49,34.38,1.88,-30.50
2025-12-15 20:26:47.392,0,1014.71,-12.16,266.56,-0.94,1.62,0.00,-0.58,8.83,-0.15,0.36,0.50,33.56,1.88,-29.56
2025-12-15 20:26:47.509,0,1014.71,-12.15,263.56,-3.56,-0.25,-0.53,-0.27,9.84,0.05,0.35,0.49,35.75,-2.19,-27.88
2025-12-15 20:26:47.626,0,1014.71,-12.17,260.31,-4.25,0.81,-0.64,-0.41,8.90,-0.23,-0.17,0.47,37.25,-2.56,-27.00
2025-12-15 20:26:47.743,0,1014.71,-12.18,257.19,-1.31,1.19,-0.19,-0.25,8.78,-0.07,-0.59,0.46,35.06,-6.25,-28.00
2025-12-15 20:26:47.861,0,1014.71,-12.19,254.38,1.38,1.19,0.24,-0.32,9.17,0.10,-0.22,0.44,33.56,-8.38,-30.00
2025-12-15 20:26:47.979,0,1014.71,-12.18,251.50,0.88,0.38,0.09,-0.19,9.48,0.02,0.38,0.42,33.19,-9.06,-28.75
2025-12-15 20:26:48.096,0,1014.72,-12.20,248.75,-1.94,-0.12,-0.54,-0.22,9.45,0.16,0.37,0.40,32.06,-11.00,-27.00
2025-12-15 20:26:48.212,0,1014.72,-12.21,246.44,-2.69,-0.50,-0.64,-0.27,9.75,0.02,-0.19,0.37,32.50,-12.06,-27.88
2025-12-15 20:26:48.324,0,1014.72,-12.22,244.25,-0.44,-0.69,-0.20,-0.33,9.24,0.08,-0.49,0.34,31.06,-13.25,-28.75
2025-12-15 20:26:48.438,0,1014.72,-12.22,242.06,1.88,-1.12,0.33,-0.21,9.65,0.11,-0.15,0.33,29.56,-14.00,-29.19
2025-12-15 20:26:48.554,0,1014.72,-12.23,240.06,0.75,-1.06,0.04,-0.16,9.57,0.02,0.47,0.31,28.75,-15.75,-29.56
2025-12-15 20:26:48.668,0,1014.72,-12.23,238.06,-2.75,-0.75,-0.55,-0.29,8.93,0.01,0.49,0.28,29.56,-17.00,-27.88
2025-12-15 20:26:48.782,0,1014.72,-12.23,236.44,-4.12,-0.50,-0.67,-0.29,8.89,-0.03,-0.10,0.24,29.88,-17.00,-26.06
2025-12-15 20:26:48.896,0,1014.72,-12.27,234.94,-1.81,-0.50,-0.27,-0.27,10.12,-0.03,-0.51,0.21,29.06,-18.06,-26.88
2025-12-15 20:26:49.011,0,1014.72,-12.26,233.81,0.69,-0.12,0.16,-0.20,10.69,-0.10,-0.26,0.18,26.88,-18.88,-27.38
