Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 21:07:41.911,0,1015.52,-18.84,213.25,-0.50,-0.19,0.05,-0.16,8.24,-0.40,0.74,0.50,13.25,-21.69,-27.56
2025-12-15 21:07:42.023,0,1015.52,-18.85,210.88,-5.00,0.50,-0.93,-0.30,9.23,0.12,0.56,0.33,14.75,-24.25,-28.50
2025-12-15 21:07:42.136,0,1015.52,-18.85,209.31,-5.69,-0.56,-0.70,-0.17,9.61,0.21,-0.30,0.22,13.69,-24.19,-28.88
2025-12-15 21:07:42.257,0,1015.52,-18.87,208.06,-3.25,-1.12,0.15,-0.07,9.70,-0.34,-0.19,0.16,12.19,-24.88,-27.56
2025-12-15 21:07:42.371,0,1015.52,-18.86,207.19,-4.19,-1.94,0.12,-0.58,9.65,0.92,0.46,0.12,11.88,-25.25,-27.50
2025-12-15 21:07:42.483,0,1015.52,-18.85,206.94,-8.19,-7.25,-0.86,0.43,9.71,-0.65,0.62,0.02,12.19,-30.06,-25.50
2025-12-15 21:07:42.602,0,1015.52,-18.87,206.00,-9.50,0.31,-0.74,-0.64,8.58,-0.55,-0.20,0.08,15.19,-29.38,-26.38
2025-12-15 21:07:42.717,0,1015.52,-18.86,205.38,-6.88,1.31,-0.74,0.03,9.41,-0.82,-0.65,0.12,13.69,-30.06,-28.50
2025-12-15 21:07:42.830,0,1015.52,-18.89,204.38,-1.94,3.50,0.20,-0.12,11.46,0.61,-0.81,0.16,11.06,-29.00,-31.25
2025-12-15 21:07:42.944,0,1015.52,-18.89,203.06,-0.31,6.75,0.38,-0.21,10.05,-1.82,0.38,0.21,8.88,-30.38,-30.75
2025-12-15 21:07:43.059,0,1015.52,-18.86,201.75,-4.94,10.06,-0.44,0.22,9.03,0.42,0.91,0.31,8.50,-26.06,-34.88
2025-12-15 21:07:43.175,0,1015.52,-18.86,199.69,-9.69,13.19,-1.54,-0.56,8.89,-0.79,0.12,0.39,10.75,-26.69,-33.88
2025-12-15 21:07:43.287,0,1015.52,-18.86,196.50,-6.00,11.75,-1.30,-0.33,8.37,0.38,-1.53,0.50,9.00,-26.06,-36.88
2025-12-15 21:07:43.403,0,1015.52,-18.87,191.50,4.81,4.00,0.47,-0.61,9.37,2.18,-1.63,0.74,1.25,-26.69,-35.50
2025-12-15 21:07:43.518,0,1015.52,-18.87,185.38,9.38,-7.44,1.27,0.35,10.52,1.14,0.21,0.90,-6.00,-33.00,-29.69
2025-12-15 21:07:43.630,0,1015.52,-18.87,179.19,3.81,-10.31,-0.47,0.43,9.66,-0.14,1.46,0.88,-10.06,-36.69,-23.75
2025-12-15 21:07:43.743,0,1015.52,-18.87,172.38,-2.00,-2.31,-1.43,-0.20,9.02,-1.83,0.37,1.01,-9.69,-34.88,-27.19
2025-12-15 21:07:43.859,0,1015.52,-18.86,165.81,-0.94,1.81,-0.21,-0.10,9.45,0.21,-0.42,1.08,-12.00,-29.38,-31.75
2025-12-15 21:07:43.974,0,1015.52,-18.87,158.50,-1.00,2.56,0.61,-0.57,10.12,0.08,0.51,1.12,-16.69,-26.38,-32.19
2025-12-15 21:07:44.087,0,1015.52,-18.90,151.94,-7.00,-3.75,-0.62,-0.07,9.83,1.34,1.15,1.07,-17.88,-26.38,-32.19
2025-12-15 21:07:44.202,0,1015.52,-18.91,145.75,-10.19,-8.88,-1.36,-0.10,8.25,0.25,-0.06,1.03,-16.00,-28.19,-31.75
2025-12-15 21:07:44.318,0,1015.52,-18.86,139.25,-5.56,-10.25,-0.82,0.41,9.12,-0.42,-0.91,1.02,-18.50,-26.69,-30.19
2025-12-15 21:07:44.434,0,1015.52,-18.86,133.75,1.69,-0.69,0.17,-0.56,9.64,-1.87,-1.04,0.85,-23.38,-20.75,-31.06
2025-12-15 21:07:44.552,0,1015.52,-18.89,128.38,5.44,4.62,0.29,-0.23,9.17,0.03,-0.04,0.80,-28.50,-15.25,-30.19
2025-12-15 21:07:44.669,0,1015.52,-18.89,123.25,3.50,3.12,-0.74,-0.66,9.89,0.81,0.27,0.58,-28.88,-12.19,-28.75
2025-12-15 21:07:44.782,0,1015.53,-18.95,118.88,4.19,-4.94,-1.00,0.15,9.73,0.98,-0.54,0.65,-30.06,-11.50,-29.06
2025-12-15 21:07:44.897,0,1015.53,-18.93,114.75,9.06,-8.56,0.67,0.03,8.97,0.54,-0.47,0.60,-30.50,-12.88,-24.50
2025-12-15 21:07:45.015,0,1015.53,-18.93,110.94,7.06,-9.56,1.24,0.17,9.96,-0.03,1.52,0.54,-32.56,-11.69,-24.38
2025-12-15 21:07:45.130,0,1015.53,-18.93,106.25,-5.38,-4.31,-1.32,-0.06,8.52,-1.53,1.92,0.62,-29.00,-8.38,-31.19
2025-12-15 21:07:45.246,0,1015.53,-18.93,101.69,-11.25,-0.75,-1.79,0.16,8.81,-0.11,-0.09,0.66,-22.69,-1.69,-34.19
2025-12-15 21:07:45.365,0,1015.53,-18.97,97.38,-6.19,1.56,-0.33,-0.37,10.24,-0.05,-1.19,0.52,-22.25,0.50,-34.25
2025-12-15 21:07:45.482,0,1015.53,-18.97,94.12,-0.06,0.06,0.51,-0.15,10.36,0.26,-0.49,0.43,-27.06,2.69,-29.25
2025-12-15 21:07:45.595,0,1015.53,-19.00,91.94,-0.19,-0.94,-0.05,0.08,7.79,-0.10,0.37,0.30,-29.00,5.25,-30.06
2025-12-15 21:07:45.710,0,1015.53,-19.00,90.19,-2.62,1.06,-0.91,-0.03,9.63,-0.39,0.22,0.20,-26.00,6.00,-29.25
2025-12-15 21:07:45.826,0,1015.53,-18.99,89.25,-2.06,3.56,-0.80,-0.28,9.12,-0.45,-0.48,0.08,-26.50,8.19,-28.88
2025-12-15 21:07:45.939,0,1015.53,-18.99,88.94,1.50,2.94,-0.26,-0.46,9.57,0.78,-0.74,-0.02,-26.50,8.88,-27.19
2025-12-15 21:07:46.051,0,1015.53,-19.00,89.19,5.38,-1.75,-0.16,-0.05,11.81,0.43,-0.41,-0.10,-27.19,6.50,-26.69
2025-12-15 21:07:46.166,0,1015.53,-19.00,89.88,6.50,-4.56,0.18,-0.02,10.35,0.45,-0.02,-0.16,-30.19,5.00,-26.38
2025-12-15 21:07:46.282,0,1015.53,-18.99,90.88,4.25,-6.94,0.26,0.07,7.52,0.21,0.66,-0.21,-28.25,1.00,-25.06
2025-12-15 21:07:46.394,0,1015.53,-18.94,91.88,-1.25,-3.56,-0.50,0.03,8.92,-1.34,0.96,-0.19,-27.56,1.00,-27.19
2025-12-15 21:07:46.511,0,1015.53,-18.95,92.50,-6.44,1.25,-0.55,-0.33,8.93,0.22,0.72,-0.10,-24.25,4.56,-28.38
2025-12-15 21:07:46.626,0,1015.53,-18.95,93.31,-9.44,2.00,-1.17,-0.23,9.76,-0.45,0.11,-0.13,-21.69,4.25,-30.06
2025-12-15 21:07:46.738,0,1015.53,-18.95,94.06,-7.12,2.56,-0.56,-0.23,10.56,0.10,-0.69,-0.15,-23.19,3.50,-29.38
2025-12-15 21:07:46.852,0,1015.53,-19.00,95.19,-2.44,2.56,-0.18,0.07,8.90,-0.25,-0.61,-0.21,-25.56,3.88,-28.56
2025-12-15 21:07:46.973,0,1015.53,-18.98,96.88,0.50,3.88,0.06,-0.39,9.95,0.33,-0.22,-0.32,-25.25,-0.19,-25.19
2025-12-15 21:07:47.088,0,1015.53,-18.97,98.94,0.38,1.69,-0.32,-0.05,8.96,0.01,0.18,-0.38,-27.19,0.19,-25.50
2025-12-15 21:07:47.200,0,1015.53,-18.97,101.38,-0.38,0.12,-0.83,-0.30,9.78,0.64,-0.05,-0.42,-26.88,-0.88,-26.69
2025-12-15 21:07:47.315,0,1015.53,-18.97,104.38,0.88,-2.75,-0.92,-0.03,9.94,0.33,-0.80,-0.43,-27.88,-4.19,-26.38
2025-12-15 21:07:47.429,0,1015.53,-18.98,107.19,6.19,-2.75,0.11,0.05,10.71,-0.27,-0.99,-0.45,-29.75,-7.06,-22.69
2025-12-15 21:07:47.541,0,1015.53,-18.97,110.12,8.81,-1.31,0.88,-0.16,8.23,-0.21,0.15,-0.46,-32.00,-9.88,-21.06
2025-12-15 21:07:47.654,0,1015.53,-18.93,113.00,3.12,0.00,0.34,0.14,8.70,-0.58,1.59,-0.43,-31.19,-11.06,-22.25
2025-12-15 21:07:47.770,0,1015.53,-18.93,115.50,-8.50,6.62,-1.15,-0.59,8.85,-0.80,-34.14,-0.26,-27.19,-11.38,-26.88
2025-12-15 21:07:47.886,0,1015.52,-18.89,117.38,-14.19,7.50,-1.64,-0.11,9.33,0.22,0.12,-0.26,-19.50,-10.25,-31.19
2025-12-15 21:07:47.999,0,1015.53,-18.94,118.88,-10.25,6.19,-0.66,-0.56,10.24,0.51,-0.96,-0.23,-19.88,-11.06,-32.00
2025-12-15 21:07:48.114,0,1015.53,-18.95,120.44,-3.81,0.25,0.49,0.03,9.80,0.72,-0.69,-0.18,-22.38,-14.00,-27.00
2025-12-15 21:07:48.233,0,1015.53,-18.97,121.56,-2.38,-2.12,0.08,0.20,9.39,0.14,0.34,-0.19,-25.69,-16.19,-26.88
2025-12-15 21:07:48.346,0,1015.53,-18.96,122.62,-5.62,0.19,-0.61,-0.29,8.60,-0.48,0.49,-0.19,-27.88,-15.00,-29.06
2025-12-15 21:07:48.464,0,1015.53,-18.96,123.81,-7.19,2.75,-1.13,0.11,10.01,-0.74,-0.18,-0.20,-23.88,-15.38,-29.06
2025-12-15 21:07:48.579,0,1015.53,-18.96,124.81,-3.19,7.00,-0.53,-0.71,8.81,-0.09,-0.88,-0.22,-23.88,-14.69,-28.19
2025-12-15 21:07:48.692,0,1015.53,-18.97,125.69,2.19,2.62,0.05,0.01,9.43,0.92,-0.76,-0.15,-26.06,-15.75,-24.75
2025-12-15 21:07:48.804,0,1015.53,-18.98,126.38,4.50,-0.44,0.34,-0.55,9.79,0.78,0.05,-0.12,-25.69,-18.00,-22.19
2025-12-15 21:07:48.919,0,1015.53,-19.00,126.88,1.81,-7.38,-0.45,0.30,10.70,0.73,0.62,-0.13,-26.88,-22.00,-20.06
2025-12-15 21:07:49.036,0,1015.53,-18.97,126.25,-0.75,-5.38,-0.47,-0.42,9.20,-1.00,0.04,0.39,-25.38,-23.88,-22.38
2025-12-15 21:07:49.150,0,1015.53,-18.97,123.69,1.06,-1.62,0.04,0.25,8.87,-0.37,-0.20,0.38,-26.88,-22.38,-23.69
2025-12-15 21:07:49.265,0,1015.53,-18.96,121.31,0.75,5.50,-0.16,-0.44,8.74,-1.18,0.22,0.42,-27.19,-18.00,-24.06
2025-12-15 21:07:49.381,0,1015.53,-18.96,118.62,-1.62,6.69,-0.21,-0.35,9.01,0.53,0.37,0.42,-25.38,-14.69,-27.00
2025-12-15 21:07:49.494,0,1015.54,-19.02,116.50,-4.81,3.62,-0.37,-0.22,10.17,0.29,0.62,0.36,-23.56,-17.06,-25.25
2025-12-15 21:07:49.606,0,1015.54,-19.03,114.62,-7.75,1.25,-1.23,-0.08,9.98,0.36,0.05,0.31,-21.69,-18.25,-26.19
2025-12-15 21:07:49.722,0,1015.54,-19.03,112.69,-4.25,-0.44,-1.00,-0.05,9.06,0.05,-1.05,0.28,-24.69,-16.25,-27.50
2025-12-15 21:07:49.838,0,1015.54,-19.03,111.25,3.44,-0.50,0.07,-0.18,9.29,-0.06,-1.26,0.21,-25.69,-17.00,-25.38
2025-12-15 21:07:49.950,0,1015.53,-19.01,110.19,7.94,-0.94,1.05,-0.21,9.82,0.27,0.03,0.13,-28.56,-17.75,-21.38
2025-12-15 21:07:50.066,0,1015.54,-19.01,109.38,3.19,-2.50,-0.52,0.09,9.99,0.04,1.12,0.06,-29.25,-18.19,-23.00
2025-12-15 21:07:50.182,0,1015.54,-19.02,109.00,-1.19,-1.00,-1.29,-0.05,9.95,-0.29,0.08,0.03,-24.88,-19.06,-26.00
2025-12-15 21:07:50.297,0,1015.53,-18.97,108.94,0.06,2.12,0.18,-0.13,8.08,-0.65,-0.29,0.00,-25.56,-18.38,-27.75
2025-12-15 21:07:50.410,0,1015.53,-18.98,109.00,-1.50,4.75,0.10,-0.03,9.04,-0.42,0.86,-0.01,-24.19,-17.25,-31.06
2025-12-15 21:07:50.528,0,1015.53,-18.96,109.06,-6.19,8.38,-1.86,-0.68,8.70,-0.26,0.14,0.02,-22.00,-15.75,-31.88
2025-12-15 21:07:50.644,0,1015.53,-18.97,108.69,-0.62,4.69,-0.40,-0.16,9.03,0.59,-1.33,0.04,-20.88,-16.19,-32.25
2025-12-15 21:07:50.761,0,1015.53,-19.00,108.12,5.06,0.81,1.44,-0.32,9.82,0.93,-0.12,0.04,-26.38,-18.38,-27.69
2025-12-15 21:07:50.878,0,1015.53,-19.00,107.81,-1.12,-5.44,0.20,0.17,10.49,0.64,1.81,-0.06,-28.19,-19.88,-26.75
2025-12-15 21:07:50.995,0,1015.54,-19.05,108.00,-10.94,-6.75,-2.24,0.20,9.54,-0.10,0.73,-0.14,-23.50,-20.56,-31.50
2025-12-15 21:07:51.113,0,1015.54,-19.01,108.62,-9.56,-1.88,-1.13,-0.19,8.72,-0.98,-1.08,-0.22,-22.69,-17.69,-35.88
2025-12-15 21:07:51.231,0,1015.53,-19.00,110.25,-1.19,4.75,0.50,0.33,9.58,-1.56,-0.99,-0.40,-23.88,-14.00,-34.38
2025-12-15 21:07:51.347,0,1015.53,-19.01,113.31,1.06,13.19,0.80,-0.93,8.76,-0.18,0.49,-0.49,-28.56,-7.38,-32.88
2025-12-15 21:07:51.460,0,1015.54,-19.02,117.19,-4.38,6.94,-0.52,0.00,9.23,1.24,1.23,-0.61,-27.06,-9.19,-33.88
2025-12-15 21:07:51.575,0,1015.54,-19.07,121.81,-8.25,0.50,-2.15,-0.31,10.52,2.02,-0.34,-0.66,-21.88,-14.00,-36.50
2025-12-15 21:07:51.692,0,1015.54,-19.07,125.88,-0.50,-6.62,0.11,-0.73,11.21,0.05,-1.62,0.04,-25.88,-19.50,-32.56
2025-12-15 21:07:51.804,0,1015.54,-19.07,121.50,8.81,-6.31,1.44,-0.03,8.33,0.23,-1.07,1.10,-37.19,-22.19,-27.00
2025-12-15 21:07:51.917,0,1015.54,-19.06,115.06,8.62,-2.06,1.09,0.33,9.16,-1.79,1.25,1.13,-36.75,-18.06,-26.38
2025-12-15 21:07:52.032,0,1015.54,-19.01,107.50,-3.06,7.88,-0.75,-0.69,8.74,-0.18,1.74,1.32,-31.88,-11.06,-32.25
2025-12-15 21:07:52.147,0,1015.54,-19.02,100.88,-10.19,6.44,-1.69,0.03,8.87,-0.31,0.07,0.96,-23.38,-5.38,-39.06
2025-12-15 21:07:52.260,0,1015.54,-19.03,95.19,-6.88,4.75,-0.55,-0.49,10.20,0.70,-1.01,0.70,-23.75,-2.75,-38.38
2025-12-15 21:07:52.376,0,1015.54,-19.03,91.44,-1.75,-1.31,0.35,0.30,11.41,0.52,-0.46,0.57,-28.06,-2.00,-37.56
2025-12-15 21:07:52.491,0,1015.54,-19.02,88.00,-0.94,-1.06,-0.10,-0.35,7.90,-0.25,0.14,0.46,-30.69,1.00,-34.19
2025-12-15 21:07:52.604,0,1015.52,-18.90,85.50,-1.94,-2.56,-0.80,0.39,9.50,0.05,0.09,0.33,-30.19,2.38,-35.25
2025-12-15 21:07:52.717,0,1015.52,-18.89,84.25,-0.69,1.81,-0.53,-0.48,8.82,-0.63,-0.42,0.02,-29.88,2.50,-34.88
2025-12-15 21:07:52.832,0,1015.52,-18.91,84.56,1.62,1.94,0.25,-0.07,9.33,0.17,-0.14,-0.10,-28.38,2.88,-35.19
2025-12-15 21:07:52.947,0,1015.52,-18.91,85.56,0.12,2.44,-0.41,-0.05,10.86,-0.12,0.49,-0.20,-30.19,0.00,-34.38
2025-12-15 21:07:53.061,0,1015.53,-18.93,87.06,-1.62,4.12,-1.03,-0.36,11.16,-0.23,-0.07,-0.27,-28.69,2.88,-36.38
2025-12-15 21:07:53.175,0,1015.53,-18.94,89.00,-0.19,1.88,0.48,-0.17,9.06,0.89,-0.07,-0.32,-29.38,1.38,-36.25
2025-12-15 21:07:53.290,0,1015.53,-18.95,91.12,-3.31,-0.75,0.64,0.09,9.16,-0.22,1.35,-0.36,-29.00,-1.88,-36.75
2025-12-15 21:07:53.404,0,1015.53,-18.94,93.38,-14.38,1.62,-1.07,-0.33,7.50,-0.08,1.73,-0.32,-21.25,-4.50,-41.75
2025-12-15 21:07:53.518,0,1015.52,-18.91,95.69,-20.12,0.12,-2.41,0.21,7.18,0.43,-0.20,-0.31,-14.06,-5.19,-42.75
2025-12-15 21:07:53.634,0,1015.52,-18.91,97.50,-10.56,3.00,-1.15,-0.59,9.05,-0.58,-2.48,-0.39,-14.38,-8.50,-41.69
2025-12-15 21:07:53.750,0,1015.53,-18.98,99.25,4.81,0.88,1.62,-0.01,9.39,0.73,-2.01,-0.29,-28.38,-9.19,-34.88
2025-12-15 21:07:53.863,0,1015.53,-18.98,101.00,9.00,0.06,0.62,0.00,9.81,-0.35,0.48,-0.30,-32.06,-11.38,-30.69
2025-12-15 21:07:53.976,0,1015.54,-19.05,103.12,5.38,3.06,-2.45,0.00,10.21,-0.73,0.08,-0.29,-29.88,-11.75,-32.69
2025-12-15 21:07:54.095,0,1015.54,-19.05,105.12,13.94,6.75,-0.31,-0.78,10.86,-0.20,-2.02,-0.36,-30.25,-10.00,-32.69
2025-12-15 21:07:54.208,0,1015.55,-19.14,106.19,21.06,2.25,3.43,0.64,10.43,0.33,0.33,-0.32,-35.06,-11.00,-24.19
2025-12-15 21:07:54.322,0,1015.55,-19.14,108.62,5.25,3.62,0.77,-0.25,10.14,0.23,4.29,-0.24,-32.50,-12.06,-28.00
2025-12-15 21:07:54.437,0,1015.55,-19.17,111.25,-20.94,2.56,-3.78,0.07,8.80,0.62,2.70,-0.25,-20.75,-12.88,-36.25
2025-12-15 21:07:54.551,0,1015.56,-19.19,112.56,-22.38,4.38,-2.35,0.29,8.18,-1.49,-1.82,-0.24,-7.69,-13.69,-39.00
2025-12-15 21:07:54.671,0,1015.56,-19.19,112.75,-12.44,7.44,0.22,-1.06,11.30,1.09,-3.62,-0.23,-14.50,-10.25,-36.75
2025-12-15 21:07:54.786,0,1015.56,-19.20,112.50,14.06,3.38,3.28,0.31,9.22,-0.90,-1.52,0.02,-25.06,-14.00,-30.88
2025-12-15 21:07:54.906,0,1015.56,-19.21,113.25,10.75,7.75,2.43,-0.86,9.59,0.84,2.65,0.05,-29.19,-12.50,-29.50
2025-12-15 21:07:55.018,0,1015.56,-19.25,114.25,-10.69,1.88,-2.14,-0.31,9.61,0.22,3.10,-0.15,-19.56,-15.50,-34.88
2025-12-15 21:07:55.133,0,1015.56,-19.24,115.50,-19.06,-1.25,-3.40,0.46,8.61,0.35,-0.74,-0.07,-10.50,-16.56,-38.75
2025-12-15 21:07:55.249,0,1015.57,-19.29,115.81,-4.75,1.44,-0.08,-0.73,9.86,-0.39,-2.99,-0.14,-9.69,-18.06,-37.38
2025-12-15 21:07:55.362,0,1015.57,-19.29,116.00,9.12,-1.88,2.64,0.11,9.95,0.66,-1.12,-0.00,-24.06,-19.19,-31.50
2025-12-15 21:07:55.476,0,1015.57,-19.27,115.81,4.38,-2.00,1.09,-0.35,9.61,0.02,2.38,0.03,-23.69,2027.75,-29.75
2025-12-15 21:07:55.591,0,1015.55,-19.14,115.31,-13.75,-3.81,-2.33,-0.29,9.82,0.21,2.45,0.00,-17.75,-19.38,-34.75
2025-12-15 21:07:55.706,0,1015.55,-19.14,115.38,-18.31,-6.38,-2.78,0.40,8.53,0.16,-0.82,0.07,-10.50,-21.56,-36.50
2025-12-15 21:07:55.819,0,1015.57,-19.33,115.19,-5.88,-2.38,-0.01,-0.63,8.91,-0.52,-2.65,-0.03,-14.50,-18.25,-36.38
2025-12-15 21:07:55.935,0,1015.57,-19.33,115.50,7.81,-3.50,2.19,0.20,10.07,0.08,-0.73,0.03,-22.56,-17.56,-32.19
2025-12-15 21:07:56.051,0,1015.59,-19.43,115.19,3.31,-1.19,0.61,-0.31,10.00,-0.27,1.88,0.07,-26.25,-18.06,-29.69
2025-12-15 21:07:56.167,0,1015.59,-19.42,114.50,-9.06,-1.00,-2.35,-0.22,10.73,-0.08,1.45,0.10,-17.75,-15.88,-34.69
2025-12-15 21:07:56.281,0,1015.60,-19.51,113.56,-8.50,-0.19,-1.86,0.02,8.63,-0.53,-1.32,0.14,-13.69,-15.06,-36.00
2025-12-15 21:07:56.397,0,1015.60,-19.51,112.69,3.06,3.19,0.31,-0.22,8.25,-0.33,-1.96,0.08,-18.75,-14.00,-32.56
2025-12-15 21:07:56.518,0,1015.60,-19.54,112.06,10.94,5.25,1.89,-0.23,10.61,-0.22,-0.12,0.07,-26.56,-13.19,-26.69
2025-12-15 21:07:56.632,0,1015.60,-19.52,112.06,2.62,6.00,0.05,-0.12,8.89,-0.11,2.01,0.08,-26.25,-12.38,-28.69
2025-12-15 21:07:56.749,0,1015.60,-19.52,112.06,-7.69,6.12,-2.42,-0.28,9.33,0.32,0.70,0.11,-20.00,-12.06,-32.06
2025-12-15 21:07:56.869,0,1015.59,-19.50,112.19,-4.81,4.50,-1.48,-0.21,8.48,-0.13,-1.41,-0.15,-17.50,-13.19,-32.50
2025-12-15 21:07:56.984,0,1015.59,-19.50,113.06,5.62,3.94,0.65,-0.52,11.33,0.47,-1.35,-0.25,-20.38,-13.88,-31.19
2025-12-15 21:07:57.098,0,1015.60,-19.52,114.44,8.38,1.62,1.06,-0.01,8.82,-0.06,0.50,-0.27,-24.06,-15.38,-28.69
2025-12-15 21:07:57.214,0,1015.60,-19.52,116.12,1.75,0.88,-0.32,-0.19,10.13,0.31,1.53,-0.28,-21.50,-16.38,-29.50
2025-12-15 21:07:57.328,0,1015.60,-19.58,118.19,-6.88,-0.69,-1.55,-0.05,9.46,0.20,0.82,-0.31,-18.50,-18.19,-32.50
2025-12-15 21:07:57.443,0,1015.60,-19.58,120.06,-7.19,-0.88,-1.21,-0.16,9.45,-0.00,-0.66,-0.30,-15.56,-19.69,-33.25
2025-12-15 21:07:57.558,0,1015.60,-19.58,122.12,-1.25,-0.75,0.26,-0.10,10.00,0.02,-0.86,-0.29,-16.00,-20.50,-32.00
2025-12-15 21:07:57.671,0,1015.61,-19.62,123.81,0.44,-0.38,0.51,-0.02,9.88,-0.14,0.28,-0.27,-19.25,-21.19,-22.69
2025-12-15 21:07:57.785,0,1015.61,-19.63,125.38,-3.56,1.94,-0.89,-0.11,12.47,-0.58,0.77,-0.23,-17.06,-21.19,-30.25
2025-12-15 21:07:57.900,0,1015.61,-19.62,126.62,-6.25,5.75,-1.06,-0.29,9.39,-0.52,0.04,-0.19,-14.50,-20.50,-33.69
2025-12-15 21:07:58.017,0,1015.61,-19.62,127.50,-4.00,7.25,-0.55,-0.23,8.77,-0.10,-0.66,-0.17,-14.75,-18.56,-34.06
2025-12-15 21:07:58.130,0,1015.60,-19.57,128.31,0.44,7.50,0.05,-0.15,7.94,-0.01,-0.53,-0.16,-17.06,-17.38,-33.69
2025-12-15 21:07:58.245,0,1015.60,-19.56,129.12,1.81,7.31,0.08,-0.24,9.01,0.14,0.14,-0.14,-18.88,-17.75,-30.69
2025-12-15 21:07:58.360,0,1015.59,-19.50,130.19,-0.38,5.31,-0.46,-0.11,8.93,0.27,0.42,-0.14,-18.88,-18.50,-31.50
2025-12-15 21:07:58.472,0,1015.59,-19.50,131.06,-2.56,3.56,-0.71,-0.13,8.97,0.05,0.11,-0.13,-15.56,-20.38,-30.75
2025-12-15 21:07:58.584,0,1015.60,-19.55,131.81,-1.88,3.00,-0.54,-0.29,8.46,0.18,-0.31,-0.12,-15.56,-20.38,-30.38
2025-12-15 21:07:58.701,0,1015.60,-19.55,132.50,0.06,0.50,0.00,-0.23,10.36,0.56,-0.19,-0.10,-16.69,-21.38,-28.69
2025-12-15 21:07:58.816,0,1015.60,-19.56,133.06,-0.75,-3.06,0.08,0.05,11.47,0.50,0.45,-0.10,-16.69,-24.06,-27.00
2025-12-15 21:07:58.928,0,1015.60,-19.57,133.50,-5.06,-4.12,-0.47,-0.02,8.78,-0.11,0.80,-0.09,-14.75,-25.06,-27.38
2025-12-15 21:07:59.042,0,1015.60,-19.56,133.75,-9.44,-2.62,-0.86,-0.17,9.33,-0.24,0.49,-0.06,-13.75,-24.69,-27.75
2025-12-15 21:07:59.157,0,1015.61,-19.61,133.94,-9.56,-0.94,-0.95,-0.28,9.59,-0.02,-0.27,-0.04,-11.88,-23.25,-27.50
2025-12-15 21:07:59.271,0,1015.61,-19.61,134.19,-5.81,-0.88,-0.47,-0.03,10.49,-0.02,-0.68,-0.02,-10.69,-24.06,-25.75
2025-12-15 21:07:59.386,0,1015.61,-19.61,134.31,-2.25,0.12,-0.05,-0.11,10.01,-0.22,-0.34,-0.02,-11.50,-22.88,-23.56
2025-12-15 21:07:59.501,0,1015.61,-19.62,134.31,-0.88,1.50,-0.53,-0.26,8.53,-0.13,-0.15,0.00,-12.56,-20.69,-22.00
2025-12-15 21:07:59.615,0,1015.61,-19.62,134.25,0.25,1.44,-0.84,-0.22,8.72,0.12,-0.57,0.01,-13.38,-19.19,-20.25
2025-12-15 21:07:59.728,0,1015.61,-19.61,134.00,3.19,0.88,-0.47,-0.07,8.48,-0.01,-0.99,0.04,-12.38,-18.50,-18.56
2025-12-15 21:07:59.840,0,1015.61,-19.61,133.62,8.50,1.56,0.38,-0.15,10.89,-0.15,-0.68,0.06,-13.06,-16.69,-19.69
2025-12-15 21:07:59.956,0,1015.61,-19.63,133.25,8.31,2.38,0.52,-0.08,11.01,-0.14,0.61,0.09,-13.19,-16.25,-17.06
2025-12-15 21:08:00.074,0,1015.61,-19.63,132.69,1.50,3.62,-0.56,-0.10,8.60,-0.28,1.11,0.14,-9.50,-18.06,-19.38
2025-12-15 21:08:00.186,0,1015.61,-19.65,131.81,-3.56,5.31,-1.11,-0.22,9.25,-0.24,0.47,0.20,-8.19,-20.00,-22.00
2025-12-15 21:08:00.302,0,1015.61,-19.65,130.44,-4.12,6.00,-0.38,-0.27,9.40,0.02,-0.18,0.23,-8.56,-20.00,-23.19
2025-12-15 21:08:00.417,0,1015.61,-19.63,128.81,-5.00,5.06,0.74,-0.20,10.38,0.21,-35.11,0.26,-7.75,-20.00,-25.75
2025-12-15 21:08:00.530,0,1015.61,-19.63,127.56,-12.94,3.50,-0.47,-0.32,8.98,0.28,1.66,0.28,-6.69,-22.56,-27.88
2025-12-15 21:08:00.657,0,1015.61,-19.64,126.62,-21.31,-2.62,-2.48,0.02,9.08,1.47,0.18,0.29,-3.38,-24.56,-30.00
2025-12-15 21:08:00.772,0,1015.61,-19.61,124.44,-13.81,-5.75,-1.59,-0.67,9.81,-0.41,-2.29,0.88,-8.75,-30.75,-28.25
2025-12-15 21:08:00.885,0,1015.61,-19.62,118.50,1.50,-9.38,1.14,0.11,9.29,1.08,-1.97,1.29,-17.50,-31.19,-25.50
2025-12-15 21:08:00.999,0,1015.61,-19.60,110.19,9.25,-9.88,1.24,-0.10,9.14,-0.41,-35.61,1.35,-25.69,-31.38,-22.69
2025-12-15 21:08:01.114,0,1015.61,-19.60,101.44,4.94,-7.88,-0.40,0.33,9.95,-0.20,1.36,1.40,-31.19,-29.38,-22.19
2025-12-15 21:08:01.228,0,1015.61,-19.62,91.44,-1.81,-2.00,-1.03,-0.46,9.31,-1.04,0.81,1.51,-33.38,-22.88,-28.56
2025-12-15 21:08:01.343,0,1015.61,-19.62,82.00,-3.88,-1.56,-0.88,-0.43,9.72,0.63,-0.03,1.55,-34.25,-17.25,-31.75
